mess,157.48180592314844
stand,154.65847183099268
honest,153.38775810852073
soso,151.52995989076595
yum,148.95165428967215
lukewarm,146.09806658078136
return,143.76062370087024
problem,141.76879241204165
yuck,141.4839452514372
refus,140.87696506598294
fair,139.38345796973138
act,138.62737187765734
heard,138.4115727883838
mushi,138.37091686556064
appar,135.79209530154344
rubberi,135.6959515292763
sick,135.50116460798344
bother,133.34337114647494
wateri,131.78220977374943
credit,130.7486180388887
refil,130.44352980319687
absolut,130.2646271444593
arriv,130.24916628133548
suck,128.71151906344988
basic,125.80215297905379
wtf,125.34398036921546
stood,124.87289803373244
feel,124.65618659606356
write,122.343676714442
attempt,121.6431352331845
part,121.30791139470008
cold,119.79845670069196
uninspir,116.70932937781737
dirti,115.29288539453334
brisket,114.41276968636345
forgett,113.63857696671248
potenti,112.79755085319115
host,111.30649288288829
burnt,107.57262410693441
leav,107.26677176119806
piss,106.84097185060322
bouncer,104.98991071118834
nasti,104.0764760444044
inattent,102.25308293919042
concept,102.17922851433356
base,102.04008951517565
issu,100.94785719026834
tough,100.62963820947486
die,100.1326993997857
spend,99.8021560845965
cobbler,98.99128167012964
fail,98.23859973627512
card,97.99882204819532
strang,97.30724638682557
respond,97.08317880994319
disappear,96.78694820611078
repli,95.08534092005225
send,94.39747777816152
mexican,93.51204267126553
half,93.27152696437315
push,93.26069652254427
turn,93.19178830074193
unpleas,92.98641616592487
expens,92.36948312864239
redeem,91.70622927730794
similar,91.56784282837275
tini,91.3509120767343
yummi,90.87209757070146
assum,90.69067325642114
convers,90.57222936264587
posit,90.40732603485259
screw,89.79858690490799
nope,89.16128855591187
bore,89.01693554762284
justifi,88.89276291730697
kind,88.47026424812518
put,87.83343829786234
special,86.9351482155513
mouth,86.89597648106806
opinion,86.82945149271164
letdown,86.74443604581691
peach,85.71198465680149
hate,85.21982509799173
melt,84.98292333313753
lost,83.07558389569857
inch,81.67660428729518
respons,81.53688409280666
bottom,80.89774210590377
gave,80.44599040501078
uncomfort,80.01148689458427
forgot,79.89585503891627
read,79.38718889005317
irrit,78.46937559782633
call,78.18274312116364
edibl,77.47627861339672
comp,77.18092340526938
mercadito,77.13598283399097
sashimi,77.04056955316936
pair,76.27363359418496
frustrat,75.31724490254888
wrong,74.99227003895629
fuss,74.67702343115947
rest,74.54565181742979
bbq,74.36384620060471
trash,73.79594657745002
hipster,73.24385589126165
patron,72.9390712316802
boston,72.55103425579625
polit,72.53308101686116
incred,72.34025384896931
arrog,72.21341825039613
save,71.94089653471308
dream,71.50464244763812
grace,71.15734413904832
par,70.92439807882295
rush,70.35298551797578
mistak,70.14922990156403
weak,69.78515604503528
oili,69.64870018449237
unfriend,69.49220106329751
acknowledg,69.3534027655471
delight,69.07512421254378
odd,68.3807543044443
weird,67.86452133212525
cost,67.27625998691185
explain,67.13469756370125
knowledg,67.06774163325358
inconsist,66.89929965799428
scream,66.73920834406532
feet,66.55472956517784
apologet,66.52378772272218
sit,66.42539392989751
ugh,66.14499312494372
sat,66.08896388434933
shot,66.02747460168703
tourist,66.00078310304262
accept,65.96923216457029
upset,65.96108847554959
notic,65.95228501030945
figur,65.84278413404105
angri,65.81181963540473
phenomen,65.4927236333442
fault,65.33617441232327
wine,65.19816759434217
lobster,64.89629671861184
excus,64.72356798446765
underseason,64.69825947268538
runner,63.88940708440532
min,63.17503828157148
omg,63.03277428760958
earli,62.44489507548652
general,61.57551741328179
fact,61.22421213442186
parti,60.73113601074301
awkward,60.7221011833742
kitchen,60.648063472328616
eventu,60.61543430506582
remov,60.24446410858706
bathroom,59.94339666517649
talk,59.85512287798218
music,59.30452437984462
complet,59.28752714736271
unremark,59.163456293774765
request,58.6872678783471
trap,58.39983433930432
downsid,58.24819769811897
weekend,58.12126572117627
crap,57.97026622498391
bump,57.7385936167436
tab,57.63335711562855
proceed,57.48532070262432
guy,57.45033426337692
neptun,57.43156899263283
juici,57.38483512660889
horrend,57.35051499951821
jerk,57.35051499951821
drop,57.18330212334038
guacamol,56.99111183588227
realiz,56.80006759911012
mush,56.75510238083332
offer,56.73358604236868
declin,56.47744224818648
inform,56.1098101444293
sweet,55.66115513862808
roll,55.526574575957326
crappi,55.5196991429725
rip,55.37055193214585
kinda,55.06006182864424
memor,54.6817631466413
cheaper,54.60503044124215
idea,54.46108455746169
iberico,54.324057932481146
ridicul,54.21920235822943
glass,54.08735315777332
hire,53.9973120189925
ordinari,53.17248235808073
chair,52.86904406607848
end,52.72822015393123
prefac,52.58090853574899
advertis,52.52987457337704
ten,52.42225549702882
obnoxi,52.31597128466613
blame,52.267452785054445
improv,52.22422806565328
home,52.213326204476715
walk,51.97893030204165
beat,51.963808147540846
stick,51.832361584186984
higher,51.77952056022299
threw,51.68500187112957
proper,51.67596764575147
tender,51.547389700971905
overcrowd,51.488362829919936
frozen,51.16268625089754
creami,50.98321795083493
woman,50.887159524986146
happi,50.85638402983163
standard,50.64401839295989
whatsoev,50.53557094033875
liter,50.23109394507393
delish,50.13044513614982
nois,49.85108018434576
middl,49.60922666195733
oyster,49.60859148303245
felix,49.038309005230026
addict,48.9467779576399
forev,48.88968006233317
stuf,48.78867142037473
chewi,48.46606514763552
life,48.314598267957265
breakfast,48.23517287013367
dollar,47.98347220374961
situat,47.96098809542606
brought,47.911754737405964
due,47.64635815687555
mac,47.494387392195684
temperatur,47.25792027158919
embarrass,46.95065892259837
alinea,46.180955181605945
agre,46.17071022858474
sort,45.9064250202754
savori,45.83781305781951
dump,45.798286736933676
cozi,45.5618841588291
past,45.36835598027411
longer,45.3617281237692
explan,44.8940756085308
salsa,44.8843070359899
superb,44.85391495323648
byob,44.73173254779014
separ,44.39450506012183
crispi,44.26528125612595
found,44.217891509113954
bs,44.04065166701104
low,43.77897367676592
shock,43.70648538892147
qualiti,43.258854858605005
piec,43.20669444937714
peev,42.92835174353783
communic,42.87002380576042
ear,42.77948876881755
station,42.58918586957905
cut,42.55648253081758
cram,42.464135884990974
spoil,42.38875216247434
hungri,42.13618812067074
fun,42.13053577613584
bag,42.05362827097508
appeal,41.85215227361706
insist,41.65597831032031
busi,41.64163300255679
complain,41.203019083704035
interest,41.20106796102028
busboy,40.87837796075625
fake,40.77043756836939
seoul,40.642977231147434
result,40.18647121133677
stupid,39.98215601033412
frank,39.97922897332761
offens,39.869885069803814
warrant,39.418789581725875
generic,39.41349116273091
summari,39.3295403779334
achatz,39.23884031171448
goto,39.15447600077575
butteri,39.1164413754819
ala,39.09224975890924
coupl,38.69163933222422
sassi,38.65099291407202
toast,38.568392608488004
inquir,38.51147931180083
scene,38.26906720986623
pretenti,38.246358142841935
sore,38.1914065746048
major,38.11988920475554
train,38.0337411693156
substitut,37.98869905108125
slimi,37.97577450556987
hair,37.970828726382614
rock,37.891585889316566
mention,37.77614078973411
experienc,37.7158384825379
show,37.687433835610165
cash,37.54291270636257
skip,37.42245210690224
entre,37.41543604801533
oversalt,37.35863287384503
holi,37.33565873669787
groceri,37.28801280396002
guac,37.237825718397424
pathet,37.092741518897554
patti,36.8837419508659
voic,36.869824054116144
kuma,36.83951683374523
shit,36.787592302821224
gem,36.580452678802516
employe,36.53471234619004
drool,36.47500994960178
share,36.45257844658929
blow,36.34893451794541
area,36.341805530566994
glad,36.29509474889128
corn,36.26364678279611
front,36.08406234018725
spent,36.01331453694587
impecc,35.94112697268013
spot,35.9281448666768
polici,35.82508175847445
contact,35.82508175847445
imposs,35.75456547828731
spoke,35.721025120876995
lame,35.60737954862662
girl,35.56190183048005
regret,35.42504313528326
stare,35.400245299180185
scrumptious,35.380068854029375
pleasur,35.19235538401395
chanc,35.08695692611817
prefer,34.989037094338045
spectacular,34.859093896867975
code,34.82064047250889
yelp,34.7680844240358
wing,34.70431317143926
mcdonald,34.67920385574338
correct,34.67553744417102
overpow,34.41145207059591
rich,34.339675651098574
establish,34.05729721662364
physic,34.00398934558166
rant,33.92969358082455
cool,33.92420940458958
hell,33.86182244718133
shout,33.7382333004759
tip,33.73385997381114
deal,33.603985152325464
trendi,33.54954710694689
lunch,33.5260678779259
cafe,33.46456905583484
flat,33.29195618746146
smoqu,33.06032768611852
idiot,33.00574238662918
person,32.93561824967626
noisi,32.8521388882695
notch,32.836405746775895
plain,32.80686287068842
date,32.74034374874941
industri,32.709146205702964
comment,32.641477882943256
outstand,32.615166885917084
throw,32.59099301717572
spit,32.58962276979572
shame,32.55532086724757
sushi,32.55045870722959
extrem,32.529998372197106
desper,32.37672888867223
lose,31.948841002374813
drunk,31.84563293266734
incid,31.808046101858352
passabl,31.808046101858352
member,31.580053988858527
refresh,31.36344856057619
chutney,31.282594952943228
run,31.200064705991647
post,31.1583523109615
halfway,31.14330562627404
divin,31.107611763727864
greas,31.048486263115
harsh,30.798025675793653
crisp,30.776444806394256
bartend,30.77104430564153
anymor,30.701732030330568
cook,30.65821520417444
combin,30.63174403290555
offend,30.37612346319912
poison,30.231337087650825
penni,30.190176339699647
guest,30.158337337025735
interrupt,30.064126583084555
case,29.94837970619809
slight,29.905434085842224
butter,29.74140139138862
compliment,29.655038619917942
lamp,29.534340727592117
kink,29.49086120896806
toro,29.44946468442146
heart,29.395791796000736
medium,29.340519988898745
complaint,29.277759138755435
spill,29.234187483353796
difficult,29.177842396908176
dunno,29.161591176480588
asshol,29.008943039458472
beehiv,28.97792437911378
male,28.815964315375112
phone,28.78934008738981
fell,28.716860873061627
rabe,28.698365914031665
blu,28.672323667738024
fabul,28.663513179953945
decid,28.584897388121366
purpos,28.45595065014843
world,28.33890963008671
meant,28.319231644008486
portion,28.251708228483842
mmmm,28.211148949068395
thrown,28.11972516517157
answer,28.01750344569148
border,27.92757612067204
hold,27.88603760142875
benefit,27.863426957281447
unabl,27.863181441019226
crunchi,27.84126153538539
chip,27.828431886419494
address,27.797295951209506
menus,27.66044266670086
forc,27.48914027332806
level,27.45228392904042
meat,27.425913994065503
emilio,27.356864802373238
close,27.330611975669584
gumbo,27.312011264454664
bus,27.044438355299807
pet,27.040007986394013
receipt,27.040007986394013
devour,27.023568786004187
visit,26.950102851293153
compar,26.94558153016123
size,26.852165738119997
reflect,26.837156269574535
cafeteria,26.806830186776594
disast,26.803973959321073
bummer,26.62737202970189
flawless,26.52495972115069
miser,26.46470615610698
claim,26.462551454279428
delect,26.437536201714842
satisfi,26.429527246821245
freshest,26.422373227244098
dislik,26.380981001226576
acoust,26.33393368959188
purs,26.33393368959188
microwav,26.33393368959188
doubt,26.279464001426906
french,26.195893518989433
announc,26.16425732083561
sur,26.16425732083561
pass,26.045031023823796
nonexist,25.924008767499743
remind,25.91503040709606
fav,25.752367245729022
tour,25.74226142915746
pain,25.558794117147666
freezer,25.55263762285259
toilet,25.55263762285259
listen,25.488927636664137
pretend,25.375096552922287
argu,25.21198989569933
gratuiti,25.171194492014248
bum,25.09648082377527
explos,25.04029467370003
buy,24.892924829921654
step,24.79008790284431
starv,24.60698371038695
sooo,24.598869250283027
product,24.554859829195276
mind,24.49561320425666
popular,24.483049867641057
continu,24.45973767414903
mmm,24.342119518255874
downright,24.30979904125507
combo,24.219228459857646
east,24.151236771722214
anytim,24.081000450146835
damn,24.03320951319726
needless,24.032245257061998
real,23.992069994875116
truffl,23.877723686263252
smallest,23.864218937640835
appet,23.853183244228124
waitstaff,23.80401852794785
skimpi,23.77314960980505
foot,23.688970304858504
runni,23.636708051512176
rais,23.597009953146507
unpretenti,23.517228236844485
box,23.48381741656326
skeptic,23.464780278107245
approxim,23.445104418425398
factor,23.37214495343158
replac,23.350549551840672
mercat,23.35051996019025
fare,23.279415504510837
club,23.255428209976444
imag,23.21743539583794
albeit,23.14647046426588
uniqu,22.79695402384507
updat,22.785017912498734
effort,22.62262140542657
pile,22.621790565990405
fat,22.615151740576117
genius,22.59017110420534
femal,22.56430676975213
brag,22.55230662973956
sudden,22.548136576925945
stuck,22.534140453699024
klub,22.533320960087348
care,22.452669496281224
biggest,22.451621510442838
craft,22.40847915758407
soooo,22.37883906824293
everyday,22.35573926299309
borderlin,22.127589458688725
hurri,22.088184750437613
cancel,21.946387233758404
smooth,21.875712523480736
glow,21.874360684939735
lap,21.78958251546593
tangi,21.76672786739088
caramel,21.762754755181234
garbag,21.70152498931023
email,21.70152498931023
doughi,21.668309933833218
lower,21.65052131065593
tone,21.640202242009845
forgotten,21.612408648293496
la,21.594828149475667
rule,21.585654250323426
mango,21.3905071349797
specif,21.319790205982798
hearti,21.274849031193572
lick,21.273454791785152
beauti,21.267263435941768
jewel,21.085943318428892
smell,21.01380220745091
mmmmm,20.871876845804575
huh,20.825848609563344
lover,20.714943883362572
mine,20.71091867116337
overdon,20.693722390090453
burn,20.62836314565889
practic,20.620225735855584
sum,20.387857455346033
popey,20.32980636039738
soupi,20.32980636039738
stink,20.090004384633538
capac,20.089151231909515
younger,19.95962087940778
mill,19.958329585966954
bug,19.958329585966954
straw,19.886262028358463
drawback,19.818890653884413
adequ,19.81695666146845
thin,19.725522754301
crowd,19.708428956515633
mayo,19.690843197014942
jambalaya,19.675448147156377
aroma,19.618551077406156
wear,19.593399006523875
reput,19.49916678392411
increas,19.48313846489543
disagre,19.4521241601139
suffer,19.450809121331794
shitti,19.43148574724349
bonus,19.353620596274137
forgiv,19.347923001537982
breadi,19.297525460652686
miss,19.279855989138568
garden,19.221136459266678
fishi,19.122245093593214
brew,19.117603865965698
watermelon,19.094037843773343
nicer,19.064207230200804
direct,19.015181184016146
buddha,18.975623177029295
torn,18.95879281929119
town,18.75627364678693
demand,18.740937869702805
toler,18.722929073594738
tapa,18.503790766509262
essenti,18.50289008390898
substanc,18.449033355423477
bomb,18.427608707182262
employ,18.404426104630858
prepar,18.379633386643672
hmm,18.375370398130762
novelti,18.219810599059027
hesit,18.146792206021477
finish,18.135544479835477
women,18.008423092583
speak,18.00150394848636
shove,17.92257484920275
sign,17.9123406353894
lucki,17.881552933804365
rib,17.825213182769996
seek,17.807121403365542
thrill,17.781033890820535
varieti,17.64217963367236
syrup,17.597111073885664
vanilla,17.589501325662827
tonight,17.517175747692104
convert,17.486791141683803
fluke,17.468487632871295
roast,17.43770317467917
reach,17.410248179180293
pepperoni,17.409271486873603
batch,17.392225269279244
gastronomi,17.37024517956082
classi,17.35784318572025
layout,17.35357322788323
track,17.304815804498297
miso,17.275930728857286
ran,17.203571726363432
sandwich,17.13354666663856
unforgett,17.09247054324487
fave,17.090340137264505
complement,17.08017062325229
hot,17.048213628582666
kamil,17.036038792740456
disclaim,16.990760643306935
approach,16.901263186104295
blend,16.89251053020283
bitter,16.8228458075483
berri,16.80927789892234
succul,16.798854647160983
delic,16.75966543562739
quot,16.726976229981354
lifetim,16.71697363527136
wet,16.709624467176393
hut,16.70129288236116
coma,16.670634882969036
promis,16.664553174999284
stress,16.65372336726001
head,16.645094337532658
prop,16.644933585052723
lie,16.58149926761868
unbeliev,16.57293248112546
stranger,16.566620573581414
feast,16.56571017668299
swallow,16.56516468609619
petit,16.56516468609619
happili,16.564087604965998
st,16.510370552375573
dull,16.498718715058665
sour,16.495690192224117
aggress,16.490672510269157
virtual,16.482721989205853
resembl,16.479942858743073
floor,16.389736625785726
stori,16.330248708479225
necessarili,16.319466011789174
waffl,16.28256692209452
dare,16.27617065775759
hip,16.167582125400557
moist,16.120503097204026
signific,16.077537022936877
summer,16.03726914161119
bring,15.976338264169081
dip,15.969809721987453
realiti,15.948902716826517
sole,15.865940031035583
pastor,15.850891742975206
curious,15.848417472796799
translat,15.719755329636074
corner,15.713687235885557
molecular,15.706422754992051
bright,15.69295433300593
tastier,15.639750557410359
grass,15.613068589176587
store,15.590204170812653
crunch,15.446539241521487
savor,15.41962239436351
casual,15.324395999920311
lettuc,15.288833000187921
admit,15.274761206866161
adjust,15.253298010957131
companion,15.156152458179612
soo,15.094323245102347
match,15.08404502124177
boil,15.045654387666298
dumb,15.043206350349562
reli,15.043206350349562
cone,14.986660245311489
meati,14.953610034850142
biggi,14.878170974919177
factori,14.878170974919177
intent,14.85386308988616
led,14.783784614849736
mapl,14.756615411535709
taqueria,14.749147306583552
smoke,14.718150567236666
clam,14.699268507274816
obsess,14.657140712310909
villag,14.645108465363007
trend,14.636413196171484
term,14.62345725418476
jam,14.601664092280604
joke,14.561884250559318
section,14.530786735929922
bc,14.507762857660515
exquisit,14.489987267337064
elbow,14.487332373897813
morn,14.444026202110535
unreal,14.434104416722258
classic,14.433459811072327
sampler,14.403844719686857
prior,14.402890122115506
art,14.357273319668543
minimum,14.344336981323448
busser,14.342752713822595
chao,14.328327431177154
suspect,14.278132373431541
chain,14.249764735909869
shown,14.221067977626063
sound,14.169104198207847
surfac,14.124672353194468
app,14.121625033297425
deni,14.04079431370134
spoon,13.973973754460369
babareeba,13.97238271968434
spars,13.971441991956517
comfort,13.96428154308255
dessert,13.959418946447173
yea,13.938083640954373
dramat,13.919078193135265
corpor,13.912819048757186
work,13.894996014796789
brioch,13.887581035300888
fill,13.870032000718355
blown,13.776738066989097
mistaken,13.774094712609667
tag,13.731154636416864
wave,13.719557019203556
short,13.719291371953968
homemad,13.709649871528363
utter,13.699668482219714
intim,13.611259600661894
fix,13.540364942861515
cheap,13.53249429467209
moder,13.484753273208495
dens,13.484753273208495
hook,13.453199661630022
chines,13.368659447371531
simpl,13.367352887607193
item,13.362376582959993
benedict,13.34426915936362
barbecu,13.338527349221906
sardin,13.278964796347841
golden,13.25714099620421
coleslaw,13.242854010022976
calamari,13.205241934181133
radic,13.181459431472323
teriyaki,13.113557625144681
houston,13.081340247335438
deliveri,13.071404631142485
honesti,13.069135203089575
vinaigrett,13.046863325948335
grain,13.046528714597008
mon,13.046528714597008
bunch,13.017808986920688
reaction,12.984186423524415
find,12.976499482506544
exceed,12.971722950432227
fast,12.969308588945637
drench,12.960285849716225
bacon,12.935813694372293
encount,12.926619375342367
choos,12.899659718071877
strict,12.804217270445896
eleg,12.799472887227568
scoop,12.78855058119657
dmk,12.768546385691165
strawberri,12.763562786879087
fifteen,12.654525985555392
trip,12.650785919000587
takeout,12.649464667380185
form,12.621359373279182
hide,12.620426686436879
sampl,12.606872982480867
fenc,12.59283448760974
killer,12.58480366970154
start,12.570133451699718
nom,12.542137925301653
spici,12.536229912871127
macaroni,12.46434117085628
effici,12.460114782708835
ppl,12.43308398225359
besh,12.417374122213259
theme,12.330208885270968
portillo,12.298094585196612
thee,12.296280157918439
error,12.293883484092834
generous,12.254962771326515
asado,12.202346465360415
instruct,12.2009769505444
whiskey,12.197668418730386
napkin,12.179874966781657
limit,12.17488926515231
magic,12.15757867906795
estim,12.147007234899483
sens,12.113175984431523
sear,12.112377459651078
pumpkin,12.107121687833835
ship,12.104743690809986
burst,12.087781717825637
constant,12.081747087854131
mindblow,12.064130159762188
stringi,12.055712739965767
gas,12.055712739965767
handsdown,12.037540187290237
transport,12.034157850389487
hand,12.027973488965015
balanc,12.01904076271227
swim,11.987662402839701
chew,11.909912182851318
hang,11.893427336606807
forward,11.88943265381534
sexi,11.829599555046146
dead,11.828100637122564
haha,11.823795165658185
hey,11.775198288927967
account,11.769158520467379
pros,11.754304532100125
yuppi,11.751180384844236
compel,11.70490913917088
bake,11.70470270934065
warm,11.691472470519942
hamburg,11.689655386739911
nite,11.667597819701923
switch,11.655564453376794
avoid,11.608981923515412
mahi,11.59487258571336
carn,11.593506250200424
object,11.558603894882486
perspect,11.558603894882486
invest,11.558603894882486
bell,11.53812059859275
basket,11.534781040192355
full,11.498821072103706
easili,11.495013066899656
adventur,11.493781715980086
luscious,11.481954344979819
antiqu,11.46284872822797
delay,11.452601827054236
bubbl,11.448480159396988
crudo,11.415072271624185
chorizo,11.410944055472575
peak,11.395261212013052
decad,11.395261212013052
orgasm,11.354187059482378
joy,11.354187059482378
process,11.349955084323708
sincer,11.341480839481749
broccoli,11.340597644540109
learn,11.332610956813136
lincoln,11.320634500796158
cocktail,11.315223782726829
exist,11.292033147447874
versus,11.27287326269028
aforement,11.27287326269028
dark,11.26078945251243
confirm,11.251195591977616
chaotic,11.250809651772077
cup,11.232329725254305
plastic,11.219871281807617
absurd,11.164430482631758
terrif,11.157836417980986
question,11.144272294266509
comfi,11.113990382059542
medjool,11.088896713360043
quick,11.069139012767359
indulg,11.05998429873063
broken,11.050209898637169
ac,10.991018460714018
ounc,10.991018460714018
nightmar,10.989701402126167
semi,10.989701402126167
select,10.984548901495751
buzz,10.952593628852632
silverwar,10.916942064771934
dude,10.888546178863578
inconveni,10.850923587027106
loui,10.838136960768201
blind,10.82173047727565
soda,10.805430735229374
multipl,10.795373867696572
inhal,10.77637756605885
graini,10.74311952658705
chitown,10.686559795582445
blond,10.653089025298778
texa,10.649650592606628
curri,10.624512879447964
clue,10.60598720995292
joint,10.578211249595732
high,10.570220003084655
solid,10.55827778463112
begin,10.476675487182986
sublim,10.457432730388994
desk,10.456865012451088
foie,10.438439060982356
hidden,10.428337198782607
vietnames,10.415967382847342
angel,10.403196176051269
champagn,10.384928240335508
easi,10.384615384966574
healthi,10.376434174587521
partner,10.37062469595502
surround,10.361897431882223
mari,10.312121109954976
secret,10.302176094026189
total,10.300934525762761
strike,10.272147588149812
shrimp,10.231059304402084
marvel,10.228669161330584
scare,10.223901022218731
finest,10.197746320408232
plump,10.184984112486342
discount,10.155766705264051
truth,10.153845546177113
yellowtail,10.151629878391557
ravioli,10.130452417718711
compon,10.106370946861098
heat,10.084953638478337
ground,10.071000256230288
countless,10.070010871372816
thirti,10.069098973115295
bizarr,10.069098973115295
north,10.055073366920402
melros,10.049694863248968
tokyo,10.049075417159552
treat,10.03782113746109
modern,10.036116122648142
sell,10.023913072577795
kill,10.023913072577795
young,9.99961780969468
split,9.966932507545089
spotti,9.954291484207936
troubl,9.907054902524143
pour,9.907006406166666
tail,9.90017014144298
cheesi,9.896660902692853
mole,9.87984126336663
block,9.842264962368663
cultur,9.839977514726652
mid,9.754187670744647
mexico,9.754187670744647
previous,9.753562027071565
sunni,9.74212523946012
bread,9.72451150975882
pink,9.70234026499551
boo,9.70234026499551
group,9.675824212943702
dice,9.636280692181709
wicker,9.582334928693632
chargril,9.580740156831055
worri,9.570016337320215
sensat,9.549513639150845
hmmm,9.507482268779532
sorta,9.507482268779532
faux,9.507482268779532
smoki,9.504500453811655
inclin,9.417295820300327
lift,9.417295820300327
visibl,9.417295820300327
atm,9.417295820300327
japan,9.411983765507124
bowl,9.389384594008767
mix,9.377287251976815
rye,9.36993267816111
crawl,9.35875945776824
stronger,9.35875945776824
textur,9.327754336413681
temp,9.326046465167442
heavi,9.324095845814625
mustard,9.315899859943567
wood,9.288643176705364
twenti,9.276439525125175
skinni,9.276439525125175
stone,9.276439525125175
hill,9.265749133469688
chorizostuf,9.264279153008285
execut,9.17664820627758
messag,9.16383892581232
gift,9.158680321282935
rotat,9.124116418731807
hassl,9.121785647875031
cali,9.115503547718662
manhattan,9.111688472523653
worthi,9.096266183952489
readi,9.087040453458451
pick,9.075406772033707
horchata,9.061959171867226
chocol,9.026711723412916
report,8.989099927920522
afford,8.988944482260418
dcor,8.983533362662023
rival,8.950211226394499
soft,8.940736175072269
plaza,8.934206042308162
consider,8.929682098638843
steal,8.877939894510506
text,8.870190324038841
entri,8.859439218568129
catfish,8.858648864498374
forget,8.851186474862406
aioli,8.828990129615477
anticip,8.819655147524488
gen,8.805306568593725
prompt,8.798810473770295
introduc,8.788199004635725
surviv,8.780878654117144
round,8.739448249197112
tastiest,8.736391327966928
tortilla,8.730234990182824
saliv,8.728135674620386
knock,8.725948948781362
futur,8.724416140864214
cover,8.71063599837075
cure,8.688851841151058
florentin,8.686267160085238
jealous,8.628007917471365
slap,8.624559870946175
luke,8.566032302987567
window,8.5431546923598
poutin,8.53124179478564
banana,8.516639042678442
overwhelm,8.512867653719654
england,8.474827599645506
contemporari,8.460683754315829
vegan,8.460610941533677
cevich,8.430573829013237
christma,8.399474006090482
jersey,8.38101047217658
calib,8.34208016467293
grade,8.34208016467293
jesus,8.335265533687423
amazebal,8.335265533687423
explor,8.295972490424907
pillow,8.291846204398324
deter,8.291846204398324
sommeli,8.264590893565348
oz,8.245189300634411
categori,8.245189300634411
noodl,8.236993244558137
pinch,8.229214675779799
chai,8.225610325294314
wellseason,8.20912978770678
freez,8.1914749872617
distinct,8.172730378724117
began,8.156447040016959
cake,8.14770947134826
reheat,8.146738465507106
uh,8.133718750862188
cornbread,8.11324903458295
abita,8.110209753472711
dine,8.10974951415364
repeat,8.097682618956371
barcelona,8.09735939385657
meltinyourmouth,8.08420598410964
cannoli,8.076870863907063
arguabl,8.076870863907063
fortun,8.067707162095479
eclect,8.058957474744687
marrow,8.05201293087409
patient,8.048298960218961
handl,8.0466186136784
pomm,8.028761166977212
men,8.01480214262464
gorgeous,7.952920208624944
ador,7.947166983579627
dress,7.9303379318767355
intimid,7.89297655649423
resist,7.892934580114906
distract,7.882408651480693
opposit,7.878107006751075
slip,7.878107006751075
artist,7.85219399826577
nutella,7.8390273164549
everytim,7.819894210960094
option,7.817436288829197
focus,7.772974351186016
cider,7.770636269288873
light,7.759462796244867
built,7.750763164289368
depart,7.750763164289368
mixtur,7.737452021658813
excess,7.7279782246673046
atom,7.7204273699722705
risk,7.719138331621499
law,7.7126957337387925
lone,7.712263592437505
blue,7.708381759037707
snooti,7.697658104955662
pushi,7.697658104955662
salumeria,7.692785279999118
wax,7.682216950176943
held,7.653149060806489
btw,7.653149060806489
mass,7.634103178214268
oil,7.601040296669075
smaller,7.575560155925918
hurt,7.571447214970416
neighbor,7.56289245114439
bruschetta,7.546612703335128
rice,7.539712541782355
shake,7.538565474268076
sigh,7.511419263279501
flour,7.502647818819318
mate,7.502647818819318
status,7.495938660164079
pit,7.495938660164079
tummi,7.466685564428847
numer,7.465218416859691
restroom,7.465218416859691
batter,7.449252744068378
