surfac,4.499534883042888E-5
easili,4.494939608626347E-5
chorizo,4.4856609001053815E-5
dens,4.482663062774228E-5
moder,4.482663062774228E-5
corpor,4.4807521867945566E-5
wave,4.475008845300499E-5
deni,4.462199289717583E-5
dmk,4.457384208425563E-5
finest,4.4559047649661565E-5
hidden,4.455323541527334E-5
mistaken,4.42892040595777E-5
spars,4.428671792935934E-5
sardin,4.402654206595025E-5
dramat,4.399584622385988E-5
drench,4.394159173612411E-5
vietnames,4.38975262150032E-5
cali,4.379858576356033E-5
chines,4.374867397841098E-5
plump,4.374347118285549E-5
full,4.3686215000560136E-5
takeout,4.365351170557141E-5
encount,4.3479957394398916E-5
cocktail,4.3414979670836074E-5
scoop,4.307319430746359E-5
scare,4.3042015010708035E-5
angel,4.2981608231157375E-5
sensat,4.292878940542755E-5
limit,4.290583355920363E-5
chees,4.284990353822793E-5
mon,4.2825886149649994E-5
grain,4.2825886149649994E-5
loui,4.277722768350478E-5
champagn,4.268020302256037E-5
japan,4.266520621448722E-5
sens,4.25586014006496E-5
foie,4.25481871053901E-5
curri,4.2472773691570875E-5
besh,4.233309884729697E-5
secret,4.227410942114762E-5
texa,4.224557939416784E-5
quick,4.2107182060796555E-5
forward,4.2048348232737176E-5
constant,4.202965789104618E-5
hang,4.196786936047636E-5
yellowtail,4.195073989135545E-5
napkin,4.189895774905916E-5
theme,4.189799859274923E-5
reaction,4.181622587384748E-5
strict,4.1794411539980425E-5
select,4.176256815646706E-5
healthi,4.154548695262106E-5
fifteen,4.148003594767191E-5
rival,4.139269892275421E-5
honesti,4.136492871192887E-5
tokyo,4.133767347644368E-5
melros,4.123855019810829E-5
avoid,4.119003132066479E-5
ppl,4.116321063496464E-5
hide,4.1154904250551017E-5
rye,4.114871004354259E-5
ve,4.111897466527181E-5
sunni,4.109887154810088E-5
hey,4.106950903146056E-5
tail,4.0920342853217884E-5
mari,4.089211945193516E-5
jealous,4.041743091920402E-5
plaza,4.0329046645110056E-5
fenc,4.032747717552798E-5
easi,4.031635508663922E-5
chew,4.0116803874473694E-5
dark,4.003074059036327E-5
cup,3.992456863660676E-5
modern,3.9922780588147466E-5
estim,3.991344794393448E-5
dead,3.9783911979535125E-5
mindblow,3.9782559003165296E-5
swim,3.9768626795305684E-5
rotat,3.976541289146818E-5
amazebal,3.9720159275363764E-5
jesus,3.9720159275363764E-5
pros,3.947412932708838E-5
learn,3.946316049954768E-5
question,3.946086400713478E-5
switch,3.936620697619908E-5
instruct,3.936117119152094E-5
manhattan,3.931988023900268E-5
north,3.9280807977798426E-5
hamburg,3.919062933147033E-5
chorizostuf,3.917810672329769E-5
account,3.913310837436179E-5
error,3.908318359752139E-5
bell,3.901914013615393E-5
process,3.8994954412591154E-5
cheesi,3.894898776427014E-5
gas,3.882552035794351E-5
stringi,3.882552035794351E-5
basket,3.873552088146104E-5
carn,3.871840200561638E-5
yuppi,3.855720860135303E-5
high,3.853641882364811E-5
broccoli,3.8523517759292414E-5
exist,3.846782649213898E-5
split,3.8427076873598365E-5
tastiest,3.8415233900523926E-5
arguabl,3.837804546336088E-5
cannoli,3.837804546336088E-5
lincoln,3.8375726198802695E-5
mahi,3.832161354191954E-5
compel,3.819896176227022E-5
plastic,3.807735806096724E-5
buzz,3.803886675385337E-5
joint,3.802646449582725E-5
contemporari,3.802599966601372E-5
worri,3.795227099320786E-5
smoki,3.790053018634665E-5
confirm,3.7900464872453465E-5
solid,3.780210737347467E-5
multipl,3.7786699961600556E-5
delay,3.7699092798409994E-5
wellseason,3.7686083434324E-5
soda,3.7633251269514334E-5
chargril,3.7546037226054985E-5
florentin,3.7538196559327996E-5
dude,3.74518584336514E-5
nite,3.734554466724993E-5
saliv,3.725646030783292E-5
total,3.723670334987439E-5
shrimp,3.7090795687894085E-5
chaotic,3.701031393490983E-5
sincer,3.693141734475991E-5
begin,3.692899881493905E-5
invest,3.690622285887346E-5
perspect,3.690622285887346E-5
object,3.690622285887346E-5
chai,3.688739259757878E-5
mustard,3.681367494623444E-5
wood,3.667982680310988E-5
steal,3.660894335999476E-5
meltinyourmouth,3.659296669775158E-5
england,3.656435525728474E-5
antiqu,3.650180788300483E-5
aforement,3.6371557219083694E-5
versus,3.6371557219083694E-5
silverwar,3.6352352575264035E-5
broken,3.632484585813778E-5
deter,3.6323493174700294E-5
pillow,3.6323493174700294E-5
absurd,3.631033039114273E-5
bowl,3.6205795583693634E-5
introduc,3.6064129565249736E-5
surround,3.581422567575099E-5
treat,3.579426985741985E-5
ounc,3.5699110683379276E-5
ac,3.5699110683379276E-5
partner,3.565097159163866E-5
inconveni,3.564301796543656E-5
sommeli,3.559817138698573E-5
bread,3.545981629635153E-5
ravioli,3.54359134611959E-5
catfish,3.54163607143021E-5
heat,3.536234799741966E-5
semi,3.5320011557093967E-5
nightmar,3.5320011557093967E-5
afford,3.5266321124882705E-5
atom,3.526032742789953E-5
group,3.525206264434755E-5
cure,3.520525428804544E-5
blind,3.5099049097292445E-5
aioli,3.501642334563515E-5
block,3.49980750972978E-5
gen,3.4991364573383477E-5
blond,3.496520611517839E-5
young,3.493023074879753E-5
kill,3.484917750778971E-5
sell,3.484917750778971E-5
pour,3.4806359628825057E-5
clue,3.460486227299664E-5
soft,3.450208022165446E-5
chocol,3.448429576266565E-5
ground,3.4407531350977294E-5
graini,3.436578698737258E-5
forget,3.435246774752265E-5
desk,3.429184112743733E-5
artist,3.42650041509629E-5
explor,3.426273312881478E-5
truth,3.4208416218012294E-5
troubl,3.419606013438381E-5
previous,3.417988179860165E-5
strike,3.4076282086792364E-5
nutella,3.3997098498966816E-5
eclect,3.390306576767088E-5
poutin,3.385321222304505E-5
mix,3.3819287937192355E-5
compon,3.37892087591829E-5
abita,3.378666101067074E-5
intimid,3.3609026698494526E-5
banana,3.347120892427391E-5
textur,3.344928924509105E-5
discount,3.342675854764443E-5
wicker,3.338378711670309E-5
bar,3.334523486409058E-5
heavi,3.331093109221195E-5
boo,3.296272775832332E-5
pink,3.296272775832332E-5
countless,3.296051493797969E-5
vegan,3.2916422493645126E-5
lake,3.287334595231117E-5
favourit,3.283272605986154E-5
cider,3.2822199148963005E-5
pick,3.276927644640937E-5
spotti,3.2738954597183456E-5
bizarr,3.2726213123029924E-5
thirti,3.2726213123029924E-5
readi,3.2722692848735635E-5
cultur,3.271892877140803E-5
salumeria,3.270502594324154E-5
resist,3.269743199249553E-5
gorgeous,3.257526827249446E-5
everytim,3.2445136432884825E-5
chive,3.2424131223424135E-5
fortun,3.240795468478774E-5
patient,3.240012590796648E-5
mixtur,3.23869846704794E-5
mole,3.230379723354049E-5
mexico,3.2054953975846345E-5
mid,3.2054953975846345E-5
execut,3.202367742768941E-5
ador,3.2002762129307305E-5
dice,3.192538379540033E-5
marrow,3.190618225548669E-5
cornbread,3.189508033113464E-5
lavend,3.181221550407898E-5
quinc,3.181221550407898E-5
gift,3.135098714593387E-5
prompt,3.1349816028952704E-5
cake,3.130378778559706E-5
stone,3.125648266963377E-5
skinni,3.125648266963377E-5
twenti,3.125648266963377E-5
worthi,3.116613805465018E-5
pomm,3.1159619807569205E-5
penn,3.110083464979985E-5
round,3.107843643559982E-5
faux,3.101219653117715E-5
sorta,3.101219653117715E-5
hmmm,3.101219653117715E-5
cover,3.0971299832732724E-5
tummi,3.090669947511393E-5
stronger,3.07001714469346E-5
crawl,3.07001714469346E-5
hassl,3.061714768545776E-5
futur,3.0613687125091715E-5
knock,3.0611537759572816E-5
tortilla,3.061111260696525E-5
hill,3.054104471572616E-5
anticip,3.0442574252775856E-5
atm,3.0394509597242436E-5
visibl,3.0394509597242436E-5
lift,3.0394509597242436E-5
inclin,3.0394509597242436E-5
temp,3.0379334986729845E-5
window,3.0346263028002696E-5
text,3.0319734654865593E-5
overwhelm,3.0266073867218912E-5
bliss,3.0253376331057513E-5
unassum,3.0250501442175004E-5
consider,3.0142485835077393E-5
luke,3.0140789049448724E-5
messag,3.0030485108994975E-5
marri,3.0002714232368888E-5
hangov,2.9984535324767414E-5
won,2.997169203169947E-5
juli,2.996954280506947E-5
report,2.9942358660051127E-5
blue,2.9862988943002433E-5
horchata,2.9846901969443618E-5
dcor,2.9826984089764697E-5
caviar,2.974637465802399E-5
dine,2.958620852039351E-5
focaccia,2.954785141881522E-5
light,2.9538169827952876E-5
soooooo,2.9370849581683567E-5
shake,2.9336443474720086E-5
mighti,2.9260424156241083E-5
canada,2.9260424156241083E-5
tongu,2.9248821846211692E-5
peppercorn,2.9245706722885734E-5
cevich,2.921464576938204E-5
tomorrow,2.9179077411484178E-5
hallway,2.9179077411484178E-5
entri,2.9156291831283765E-5
gras,2.906556024981355E-5
guid,2.8943459026209428E-5
slap,2.887579094473791E-5
uni,2.8789640697246544E-5
rhubarb,2.8772213859967755E-5
taleggio,2.8772213859967755E-5
surviv,2.8710020553462945E-5
cucumb,2.8644541666594803E-5
gorg,2.8641457847450313E-5
chop,2.85629632926776E-5
shi,2.848901225460665E-5
dress,2.8445828567480458E-5
tuna,2.8435836342627363E-5
option,2.838048980188801E-5
repeat,2.8315176988341628E-5
christma,2.8306120120724643E-5
handl,2.825119758992356E-5
affair,2.82254650104119E-5
began,2.8218417988001843E-5
justic,2.821414412917944E-5
grapefruit,2.821414412917944E-5
mission,2.8195742535014334E-5
noodl,2.8178899666830848E-5
nuff,2.8118280584493727E-5
alioli,2.8092972830462415E-5
distinct,2.798848654073094E-5
garlic,2.7985320983830997E-5
flake,2.7956601350187515E-5
freez,2.7868564964617093E-5
bloodi,2.7821766001995263E-5
grade,2.776033657833632E-5
calib,2.776033657833632E-5
brais,2.7723666875645314E-5
trust,2.7685740941474357E-5
jersey,2.7670097897058987E-5
categori,2.766804182613436E-5
oz,2.766804182613436E-5
time,2.7654822597450446E-5
men,2.7612286828321286E-5
tofu,2.7543561329473887E-5
reuben,2.7461825752084223E-5
glorious,2.734195276313245E-5
wait,2.734091757247703E-5
flight,2.729050359290275E-5
oil,2.7272174909220848E-5
rice,2.726282232093369E-5
delux,2.7262795206789425E-5
barcelona,2.7233048057628828E-5
weather,2.7222462707199302E-5
reheat,2.718998115691651E-5
focus,2.7161656005081358E-5
surpass,2.7091734764728148E-5
gluten,2.70635276997111E-5
smaller,2.6960190287722563E-5
uh,2.6953965935994084E-5
distract,2.6951997104313064E-5
belli,2.690025482260383E-5
mouss,2.6808674858685988E-5
pinch,2.6791595274799906E-5
frill,2.6520208858710204E-5
slip,2.6495516101121552E-5
opposit,2.6495516101121552E-5
neighbor,2.6482693506191257E-5
indecis,2.6465385943308384E-5
splurg,2.6450714411624388E-5
kid,2.644447426988772E-5
standout,2.642551309389729E-5
btw,2.6364006986662192E-5
held,2.6364006986662192E-5
kumamoto,2.6336305027824247E-5
coconut,2.633502719809333E-5
batter,2.6285567241768337E-5
excess,2.623112243838044E-5
poach,2.619891764471527E-5
hurt,2.612436711713073E-5
risk,2.61164748588949E-5
ambianc,2.6023506627781412E-5
park,2.6004872625273734E-5
mass,2.595287221418552E-5
depart,2.5934943984340375E-5
built,2.5934943984340375E-5
venison,2.5847297601105934E-5
restroom,2.581467708018259E-5
numer,2.581467708018259E-5
carb,2.5764739889327926E-5
musttri,2.5736200714360224E-5
cotija,2.5736200714360224E-5
convent,2.5736200714360224E-5
advantag,2.5732136041317633E-5
law,2.5727763929506153E-5
bruschetta,2.5693431189938165E-5
robust,2.562944892667285E-5
dagwood,2.562944892667285E-5
pushi,2.558581704587004E-5
snooti,2.558581704587004E-5
bless,2.5551579111771083E-5
lone,2.5527237933309355E-5
sigh,2.550139796086981E-5
compani,2.548173233146711E-5
solo,2.5452361878813834E-5
escap,2.5452361878813834E-5
lord,2.5452361878813834E-5
pic,2.5421406378706157E-5
katfish,2.5394910940806925E-5
luxuri,2.5394910940806925E-5
moonshin,2.5394910940806925E-5
vegetarian,2.5356397909848116E-5
um,2.5338497859239695E-5
toss,2.5338284849990567E-5
mussel,2.523163293724484E-5
romant,2.5218944988247838E-5
includ,2.5171988918132326E-5
children,2.5161739149043294E-5
wax,2.5117361590082377E-5
milkshak,2.5077050126304234E-5
automat,2.502070328405659E-5
dill,2.501707719185231E-5
glutton,2.5002604529394956E-5
pit,2.4997433685669534E-5
status,2.4997433685669534E-5
extraordinari,2.496968161963542E-5
acm,2.4903621652028196E-5
buck,2.4848477101879762E-5
mate,2.4817008102445692E-5
flour,2.4817008102445692E-5
river,2.480443013996858E-5
overbear,2.4779277904479757E-5
omakas,2.4779277904479757E-5
slurp,2.474622301168461E-5
leftov,2.470576760493781E-5
franc,2.459380360239627E-5
eye,2.4578465062402577E-5
cauliflow,2.4531751045553385E-5
assort,2.451438108008741E-5
flash,2.4499733411120772E-5
pm,2.4464936507956336E-5
control,2.442942024885597E-5
veget,2.434494849995472E-5
cramp,2.433370639984278E-5
neighborhood,2.4305488319248392E-5
culinari,2.4300947889133173E-5
remain,2.426000945113249E-5
mouthwat,2.425566272526436E-5
lazi,2.4246642310959965E-5
japanes,2.4173362210277993E-5
certif,2.410922323251019E-5
neglect,2.410922323251019E-5
margarita,2.4019838834127283E-5
draw,2.4002183670601696E-5
attach,2.3984181580477548E-5
piquillo,2.3943567489276285E-5
crush,2.3914687582532457E-5
heavili,2.3914687582532457E-5
slaw,2.386294295331215E-5
crave,2.382940722070459E-5
magnific,2.3767740759267353E-5
balloon,2.3647148804234464E-5
defin,2.362670760383545E-5
whim,2.3603912084224632E-5
fruit,2.3566356318338588E-5
citi,2.3542336567650146E-5
speaker,2.3522739166004225E-5
omelett,2.350510666959682E-5
yorker,2.3421345178770148E-5
edit,2.3404211812294573E-5
mushroom,2.3355373231281895E-5
struggl,2.33151154717115E-5
pea,2.3313005442698875E-5
mayonnais,2.3292554289428002E-5
bravo,2.329090252850552E-5
human,2.3247774318863046E-5
upstair,2.322625109538179E-5
fed,2.318206981202775E-5
snag,2.3132967662209403E-5
qualifi,2.2849265172930622E-5
pontiac,2.2849265172930622E-5
ultim,2.2807755085091364E-5
wild,2.276146338239804E-5
hundr,2.2756814535923597E-5
cooki,2.2716618053419957E-5
reward,2.2711891172311205E-5
wound,2.2702719752326628E-5
cioppino,2.2696057670218428E-5
brilliant,2.2636909736722943E-5
space,2.2506415726097906E-5
bun,2.2462254192723297E-5
bitch,2.2410446318510413E-5
initi,2.234823663621599E-5
clientel,2.232477876701333E-5
stuffi,2.2324500900089417E-5
instanc,2.2264547333034068E-5
harder,2.2264547333034068E-5
rough,2.2205646006578927E-5
trout,2.2204930209629437E-5
tablecloth,2.219798445571297E-5
superior,2.214185857762896E-5
black,2.2138549361144788E-5
bird,2.212351386052247E-5
willi,2.2047212445364117E-5
passion,2.203814118087455E-5
crazi,2.203383239557377E-5
god,2.2017182946809655E-5
las,2.200415930875277E-5
hike,2.1993737442438377E-5
spicier,2.1993737442438377E-5
truck,2.1985835457372094E-5
steam,2.188316382151223E-5
squar,2.186641424947733E-5
burger,2.1864524671733054E-5
challeng,2.182784525089909E-5
beer,2.181428493436277E-5
downfal,2.1799459262006327E-5
fin,2.1788317649068523E-5
diner,2.1740253035473778E-5
sprinkl,2.1690583909744765E-5
pitcher,2.1643179492325526E-5
rare,2.156898594940504E-5
potato,2.1553715522260042E-5
decor,2.1516583732839045E-5
sin,2.149441240684169E-5
munch,2.149441240684169E-5
explod,2.149441240684169E-5
dough,2.1476025792582787E-5
darn,2.1466559704086396E-5
pressur,2.141202042912904E-5
bean,2.131851261505391E-5
wit,2.1312390997868524E-5
dingi,2.1310165618043664E-5
gritti,2.1310165618043664E-5
snack,2.1299397809065868E-5
meantim,2.127093068465813E-5
driver,2.127093068465813E-5
bagel,2.127093068465813E-5
program,2.1238780838456206E-5
melon,2.1238780838456206E-5
los,2.1159830091210807E-5
alcohol,2.1155604378569892E-5
iron,2.1151851451128856E-5
outoftown,2.110536488422743E-5
moroccan,2.1082687536033706E-5
coop,2.1057527476553428E-5
condit,2.1039358522462193E-5
gin,2.0991177103690806E-5
tall,2.0962425400034013E-5
machin,2.0962425400034013E-5
secur,2.093767895594567E-5
jacket,2.093767895594567E-5
butterscotch,2.087672620171288E-5
pool,2.079867914242528E-5
peanut,2.0742008222746078E-5
11am,2.069991459607845E-5
goodi,2.069796513859412E-5
boar,2.0639156626617305E-5
mask,2.062109089787101E-5
residenti,2.0557097549001035E-5
gooey,2.053863047729587E-5
toe,2.0488102698223987E-5
lay,2.0303508257407676E-5
jar,2.0268314277899213E-5
fluffi,2.0263515465135384E-5
horseradish,2.026246615272065E-5
speed,2.0251109362878772E-5
em,2.023800026901279E-5
unbeat,2.0233237055106157E-5
egg,2.0229781440450623E-5
underneath,2.0156580533392532E-5
consist,2.0125528019415695E-5
scent,2.004111335174308E-5
cheek,1.998277476628063E-5
straightforward,1.9982620090286396E-5
sushisashimi,1.9982620090286396E-5
chirashi,1.9977426395784148E-5
mecca,1.9977426395784148E-5
foccacia,1.9977426395784148E-5
valid,1.996894255876236E-5
utensil,1.9953895589563952E-5
10pm,1.9926027059996576E-5
note,1.9814564743508845E-5
carri,1.9813607137680878E-5
grit,1.973892712306413E-5
yeah,1.9655318614003603E-5
version,1.9619228800976662E-5
awar,1.9613798084600065E-5
bewar,1.954239508100697E-5
system,1.9541979668913356E-5
publican,1.951653507381579E-5
towner,1.948551294234102E-5
pricier,1.948551294234102E-5
news,1.9465425166731443E-5
tabasco,1.94431590653521E-5
croquett,1.9418824647177146E-5
daili,1.9384772064284794E-5
sing,1.9330352253821292E-5
stapl,1.9313037869284067E-5
serrano,1.9312473950400255E-5
assur,1.927926210967823E-5
asian,1.9243433914795105E-5
peppertomato,1.9241978871903376E-5
newbi,1.9241978871903376E-5
degre,1.9217971196833217E-5
heartbeat,1.9179932157387114E-5
shallot,1.9179932157387114E-5
satay,1.913613586665419E-5
shirt,1.9102821902122757E-5
limoncello,1.910132500243522E-5
detail,1.9100047266740194E-5
fritter,1.905894725734436E-5
freakin,1.8931933819160696E-5
ceil,1.8919417882179435E-5
gym,1.889841692831462E-5
daunt,1.889841692831462E-5
aesthet,1.8832286110465057E-5
remot,1.8832286110465057E-5
mark,1.8814204951395075E-5
dissapoint,1.849810942600172E-5
wellfleet,1.8492105812895065E-5
journey,1.848746254901057E-5
tho,1.8478981545250184E-5
fool,1.8473251682721292E-5
ray,1.8437855636127543E-5
sentenc,1.8437855636127543E-5
crack,1.841581226649791E-5
steak,1.8376524158592034E-5
paper,1.836871278071417E-5
roe,1.833114057242513E-5
skill,1.8291717886448344E-5
whale,1.8265491032176673E-5
maiz,1.8265491032176673E-5
pleasant,1.8236748976746542E-5
parsley,1.8217001664128096E-5
drown,1.821262693110781E-5
ipa,1.8205877733851183E-5
addit,1.8199540520097424E-5
extra,1.81761719437179E-5
alla,1.8115772604243574E-5
lol,1.8114428527005177E-5
presenc,1.8096934243844176E-5
exclus,1.8096934243844176E-5
ca,1.8067695028822772E-5
south,1.8046493309442635E-5
imo,1.7996698607469774E-5
hover,1.7996698607469774E-5
intens,1.7937436411069596E-5
folk,1.7923284851090182E-5
carrot,1.790109755220315E-5
downstair,1.78770618040891E-5
sand,1.7872442057198512E-5
sooooo,1.785927210071203E-5
shop,1.7776531378826954E-5
loss,1.773981380473466E-5
ticket,1.7707120507998164E-5
minim,1.7674918730975486E-5
shift,1.7651657358314088E-5
proxim,1.7651657358314088E-5
aftertast,1.7642005255613658E-5
ass,1.7639203502978207E-5
chili,1.7637943487691654E-5
avec,1.760004416911931E-5
smokey,1.7593055949421954E-5
thick,1.7536417708879926E-5
ball,1.7524001422936086E-5
loung,1.752249375747139E-5
premium,1.751272135924742E-5
build,1.750685986715017E-5
gonna,1.7502157081489278E-5
wall,1.7485300049496777E-5
ooz,1.748267421847194E-5
dive,1.7480517755713576E-5
frite,1.7478461962455727E-5
garlicki,1.7474344921858398E-5
stop,1.741003180832923E-5
veg,1.740285802756536E-5
papa,1.7361771601304143E-5
silli,1.7341480782584462E-5
booth,1.7305131784661754E-5
woke,1.7304283473851267E-5
mad,1.7292224214454643E-5
lesson,1.7258100194261772E-5
make,1.7222765958418984E-5
surpris,1.720496858512166E-5
school,1.714649034906257E-5
foodi,1.7126490735736022E-5
encourag,1.7114696256925743E-5
cube,1.709590371720693E-5
stomach,1.7082937993018188E-5
barbequ,1.7071355026349044E-5
cent,1.706974016182916E-5
wise,1.7054208403061155E-5
allerg,1.704506144881157E-5
laugh,1.7044929069842674E-5
snapper,1.6924126954864782E-5
wife,1.6896079238853945E-5
vacat,1.688935345223186E-5
herb,1.6887707848578515E-5
pate,1.6887707848578515E-5
inexpens,1.6887707848578515E-5
wipe,1.687507609610117E-5
3pm,1.687014059575942E-5
palat,1.6865719044190097E-5
state,1.6845077235400074E-5
topnotch,1.6773604644776396E-5
prici,1.676208500803189E-5
featur,1.674030287848738E-5
teeth,1.6700682583581372E-5
dang,1.6671979272409043E-5
design,1.6630977411086212E-5
oatmeal,1.6626813472725432E-5
tilapia,1.6562427691935167E-5
latt,1.6560864924380914E-5
tempt,1.655181890106161E-5
ketchup,1.6544213848335154E-5
nose,1.6542240890760063E-5
brunch,1.6524421059677108E-5
belong,1.652263493526207E-5
cooler,1.652263493526207E-5
linguin,1.652263493526207E-5
michael,1.6490947004121903E-5
hangar,1.6490947004121903E-5
nutti,1.6490947004121903E-5
forest,1.6490947004121903E-5
bet,1.6485063564442015E-5
safe,1.6478922456014677E-5
american,1.646564528609562E-5
true,1.6459520720518706E-5
woodfir,1.645249770013124E-5
caught,1.6448959967663157E-5
confit,1.644335560888055E-5
exchang,1.641304854341219E-5
compet,1.6398233882858326E-5
nawlin,1.6358893108220363E-5
filipino,1.6358893108220363E-5
mojito,1.6355942057483253E-5
entr,1.6355942057483253E-5
arteri,1.6324891640856487E-5
oxtail,1.6324891640856487E-5
specialti,1.6260072661367087E-5
babi,1.6244674814647198E-5
ale,1.611118899577657E-5
polenta,1.6104726197924135E-5
ice,1.6097166316647593E-5
ring,1.607339598830304E-5
ladi,1.6038243454918888E-5
def,1.602988520391091E-5
count,1.5992348567833714E-5
play,1.5972201745484416E-5
stack,1.5942203057367488E-5
fulli,1.5919506970218933E-5
growler,1.5912714866922473E-5
pregnant,1.5892078252394137E-5
prais,1.5857644132061255E-5
goodth,1.5853275875721273E-5
tooth,1.5847285147085888E-5
quantiti,1.5835912637957028E-5
bought,1.5835912637957028E-5
louder,1.5787339838008174E-5
televis,1.5787339838008174E-5
urg,1.5787339838008174E-5
white,1.572885283293579E-5
highlight,1.5718514979695675E-5
brown,1.570557918270654E-5
oppos,1.570006329487672E-5
adult,1.570006329487672E-5
lump,1.568460657896953E-5
famish,1.568460657896953E-5
educ,1.568460657896953E-5
vintag,1.56770291288022E-5
gaslight,1.5660013315987875E-5
wrote,1.5583973246108274E-5
partak,1.553376348817359E-5
tasso,1.553376348817359E-5
swiss,1.5515879409955247E-5
piggyback,1.5515879409955247E-5
manner,1.547603152574073E-5
convinc,1.5451207472316764E-5
agnolotti,1.5445206029696124E-5
suffici,1.544347409399016E-5
prevent,1.5442573074370136E-5
intoler,1.5442573074370136E-5
spin,1.543050195201845E-5
intrus,1.5429885759921103E-5
masterpiec,1.5429885759921103E-5
nigiri,1.542254453845704E-5
drag,1.5367928317466806E-5
upgrad,1.535150074871705E-5
instant,1.5326151468958438E-5
tire,1.5320807473212517E-5
pack,1.5290866789419155E-5
attract,1.5277554777148872E-5
8pm,1.5247921335143078E-5
tv,1.5204146186664769E-5
bud,1.5157660788467364E-5
throat,1.5157588268227551E-5
weigh,1.5157588268227551E-5
offset,1.5157588268227551E-5
midwest,1.5154093549601955E-5
flip,1.51336338424235E-5
mike,1.5113149711393215E-5
coat,1.5057988235978037E-5
buffet,1.5052226555789527E-5
sock,1.5022950805632096E-5
accompani,1.5013789295192925E-5
car,1.500626281045192E-5
hat,1.493857177084501E-5
root,1.49187034253484E-5
singl,1.4910506751453223E-5
gold,1.488593448689679E-5
enorm,1.4866340575181436E-5
road,1.4843576192996588E-5
hush,1.4795721294341702E-5
honor,1.4795721294341702E-5
present,1.4759379817069762E-5
super,1.4747950241728036E-5
candi,1.4731642680121393E-5
door,1.4727352608018274E-5
sharp,1.4714357098932762E-5
claustrophob,1.4706378639234297E-5
slower,1.4706378639234297E-5
altogeth,1.4706378639234297E-5
volum,1.4703616587008472E-5
budget,1.468141025373626E-5
websit,1.4657903195797184E-5
dous,1.4606780298798139E-5
paradis,1.4517858282603324E-5
accur,1.4463290219146607E-5
pure,1.444562554031581E-5
uniform,1.4412518227757687E-5
linguini,1.4412518227757687E-5
exagger,1.4412518227757687E-5
stout,1.4392814660035835E-5
tad,1.4390093971666795E-5
style,1.4375936406602063E-5
steep,1.4345259495091023E-5
await,1.4284315365958866E-5
glutenfre,1.4284315365958866E-5
market,1.4260840851265666E-5
hall,1.4215249936722074E-5
legit,1.421343586527346E-5
nearbi,1.4206389535947883E-5
thicker,1.4182669684031923E-5
plan,1.4167426014843887E-5
lead,1.4087311455107665E-5
fuck,1.4085043798683916E-5
anniversari,1.4068599125505177E-5
understood,1.4064171671684944E-5
connect,1.4064171671684944E-5
spinach,1.4060924188180612E-5
cappuccino,1.4055234915683057E-5
kimche,1.3979826633897519E-5
detract,1.3917049315276264E-5
revisit,1.3913625734246482E-5
huge,1.391073330078707E-5
fond,1.3878813446582816E-5
search,1.3857771750364067E-5
catch,1.3818531678005952E-5
brava,1.380219416216577E-5
shell,1.3800866421970204E-5
sherri,1.3790803341795499E-5
page,1.3779120106832687E-5
feta,1.3763836173380506E-5
garnish,1.3747696403859644E-5
deliciousth,1.3711595963278311E-5
smallish,1.3689460045318569E-5
30min,1.3689460045318569E-5
gestur,1.3685651525735532E-5
bargain,1.368514406566157E-5
pub,1.3674797794127613E-5
fennel,1.3669512310243714E-5
ba,1.3662541370695891E-5
chowder,1.3648476407113197E-5
galor,1.3623440874188653E-5
morel,1.3623440874188653E-5
squeez,1.3615430688784791E-5
eagl,1.3588269142217335E-5
socal,1.3582603559297857E-5
cart,1.358051369493296E-5
slam,1.3539986907645796E-5
drivein,1.3516815042718955E-5
studi,1.3516815042718955E-5
paint,1.3486887313701734E-5
offic,1.3482494537309098E-5
infus,1.3435596203342781E-5
relax,1.33609034263793E-5
green,1.3358429411358674E-5
regular,1.332608861712159E-5
bold,1.3283463022234487E-5
sheer,1.3267026372359991E-5
gator,1.3267026372359991E-5
gear,1.323424017193875E-5
se,1.323424017193875E-5
privat,1.3209948119374815E-5
festiv,1.3131481638395393E-5
thinner,1.3095375829830225E-5
negat,1.3060959976024522E-5
millennium,1.3055215565077605E-5
bibimbap,1.3048277543670217E-5
pipe,1.3046789375720236E-5
grey,1.3003156459023835E-5
type,1.300130454479076E-5
refin,1.2990421849767841E-5
brush,1.2959693311997977E-5
spare,1.2948682221153307E-5
acid,1.292988855106092E-5
interior,1.2894219734688184E-5
team,1.2893096586141795E-5
brasseri,1.288097886945061E-5
speedi,1.2870278410292979E-5
ago,1.2852007435060209E-5
battl,1.284813045224209E-5
merit,1.284813045224209E-5
paella,1.276866741942162E-5
flew,1.276414837744766E-5
al,1.2751157708379424E-5
octob,1.2747299610899043E-5
beast,1.2747299610899043E-5
blog,1.2701230098111083E-5
lbs,1.2701230098111083E-5
honey,1.2682393832258443E-5
divey,1.2672745744735092E-5
stole,1.2663239812943372E-5
bath,1.2656220436807475E-5
measur,1.2582034733338299E-5
longman,1.2546762233139885E-5
street,1.254578742285184E-5
randolph,1.2498296110885487E-5
length,1.248900075451198E-5
requir,1.2451651268841069E-5
set,1.243819315507877E-5
larger,1.2412445415249662E-5
citrus,1.2408688532666856E-5
relish,1.2408688532666856E-5
pesto,1.2396468376113523E-5
goos,1.2374704602524655E-5
parmesan,1.2363584557056884E-5
candl,1.2357537770679716E-5
andor,1.2349243179665681E-5
